OpenAI;;; 3.6736810207366943;;; As I expect there to be around 0 people who would be interested in doing this, I think I can probably just directly evaluate everybody who is interested in it by doing a work trial. Meaning that we would just jump straight into the things that we would actually be doing. Keep in mind that this is somewhat in the air. I'm not exactly sure how I would work together and what are the procedures and methodologies that I would use. There would be a lot of trial and error involved, but I definitely can think of a lot of things that I would try.
OpenAI;;; 6.683419227600098;;; HelloTestTest new paragraph test
OpenAI;;; 3.736208915710449;;; Talking to another person forces you to make yourself explicit so much that the other person can understand what you are talking about, which will, I think, also improve your own understanding. Thank you for watching Bullet.
OpenAI;;; 3.7195301055908203;;; In practice, probably, we want double processing speed, working memory and the amount of information. There are inefficiencies in the processing capacity and the working memory. Some overhead by just needing to explain yourself and communicate with the other person, not being able to just rely on conceptual thought. Also, you would only double the amount of information if you would actually have completely different backgrounds, completely different concepts that you know, which is probably not the case. But it would be surprising if there wouldn't be some diversions in concepts between two people.
OpenAI;;; 2.5267701148986816;;; Signposting is about including in the text you write statements about what the text is currently trying to do or next going to do, such that you guide the reader explicitly throughout the content of the article.
OpenAI;;; 2.355412006378174;;; I just noticed in writing the article open bracket open bracket work with me close bracket close bracket
OpenAI;;; 5.052389860153198;;; Very often I do not have this specific feeling about writing something or doing something for alignment. It's very characteristic. I recognize it. It is the kind of feeling that I had when I was committed to do the game design application. It seems like this is a very strong indicator of me maxing out on effectiveness in terms of getting the work done that I need to get done to achieve that thing that I really want to achieve. I should further understand what this feeling is, when it arises and how I might be able to control this feeling and make it arise for specific things where I would normally feel not that way.
OpenAI;;; 2.261643171310425;;; These are all soft requirements. New bullet. Computer science. New bullet. Basic understanding of AI alignment topics. New bullet. Basic mathematics. New bullet. Basic programming.
OpenAI;;; 5.026051044464111;;; Here are some things that I would expect to be useful if you had them New bullet You're curious Possible indicators are going on Wikipedia sprees for hours really trying to understand some sort of real life phenomenon attempting to apply the scientific knowledge attempting to apply the scientific methods to understand basic things in your day to day life New bullet Some amount of emotional resistance New bullet Some amount of emotional resistance New bullet
OpenAI;;; 2.79017972946167;;; AI alignment is actually very hard. It's possibly the hardest thing you could do. I can't think of anything harder, short of things that are physically impossible.
OpenAI;;; 3.2380712032318115;;; I was explaining to him my agenda about trying to understand word modeling algorithms. I was doing that for maybe 20 minutes or so. He told me that he is good at breaking other people's research agenda, which I interpret to mean he has a good inbuilt verifier that he can use to point out problems in other people's work.
OpenAI;;; 3.258711814880371;;; At the same time, he said that he is bad at generating ideas on his own. Now I'm wondering how I can improve my own generation process. Clearly, my verifier isn't perfect and probably needs more work than my generator. But I would be surprised if there weren't some interesting things I could discover about how to become better at generating ideas.
OpenAI;;; 3.9523658752441406;;; New heading 1 New heading 2 New heading 3 New heading 4 New heading 5
OpenAI;;; 4.249377012252808;;; All right, here is one way in which we could understand powerful future AGI systems. We can ask the question, what capabilities are so general and useful that we would expect any AGI to be able to perform these capabilities?
OpenAI;;; 3.669412851333618;;; New paragraph. The prototypical example here is building a model of the words. I expect that any AGI will have a word modelling algorithm that can construct based on observations a model of the word and update this model as new observations come in. I expect this representation to be factored in the same way that humans factor the words.
OpenAI;;; 1.555267095565796;;; The words.
OpenAI;;; 1.5537500381469727;;; What?
OpenAI;;; 1.264909029006958;;; What?
OpenAI;;; 2.166882276535034;;; World. World. World. World.
OpenAI;;; 1.2921180725097656;;; World.
OpenAI;;; 2.1568119525909424;;; World. World.
OpenAI;;; 1.656831979751587;;; World. World. New paragraph. World.
OpenAI;;; 1.4401001930236816;;; Well...
OpenAI;;; 1.4384629726409912;;; World. World.
OpenAI;;; 1.9587008953094482;;; The world is strange. The world.
OpenAI;;; 4.785200834274292;;; The world is strange. The world is strange. The world is strange. World. The world is coming. The world is becoming. The world stays strong. The world goes on!
OpenAI;;; 2.828488349914551;;; There might be many different possible implementations of a capability. These implementations might be qualitatively quite different, such that understanding one doesn't help that much with understanding another.
OpenAI;;; 2.684340238571167;;; Alright, I did plan to actually write up something about factored word models that I was discussing with Jake, but it seems like I got distracted again. And now I was simply working on... Figuring out how to find all unlinked links in Obsidian.
OpenAI;;; 6.195578098297119;;; Now this is interesting. There isn't even any immediate benefit to doing this. It's mainly just curiosity about, oh, I could do this, and then I want to figure out how I could be actually able to do this. And then I try to figure it out. But it isn't anything that has a real tangible benefit right now. New paragraph. I am worrying a bit about that if I'm suppressing these kinds of urges, it would be bad. Curiosity should be one of the driving forces for figuring stuff out and guiding me and providing me with the desire to know. But clearly I can't go on just doing these random things, because then I won't actually manage to get any of the things done that I want to get done. New paragraph. Maybe I should again do something like... have a specific time during the day where I'm allowed to do whatever I want, including random things like figuring out how to do obsidian links. This would probably be cashed out mainly in writing a distraction log and then evaluating the distraction log for the day. New paragraph.
OpenAI;;; 3.931215763092041;;; A more specific version of this technique is to think back to your past selves and write the thing that would have helped you most to, for example, get to the understanding that you have right now. This is how Eliezer wrote the sequences and this is how Nick Bostrom wrote superintelligence. New paragraph. This is slightly different from just reading what you want to write because now you can take into account observations you have made in the past about how you were confused and how you can make this confusion disappear because you yourself went through the process. And thinking in these terms makes it natural to think about that part and take it into account.
OpenAI;;; 4.565737247467041;;; Think about what you want to do. Then write down what you are going to do and for how long. Then set the timer for the specified amount of time. New paragraph. When the timer runs out and you haven't done the thing that you planned to do and there was something that was obviously not intended, stop and reflect on what went wrong. New paragraph. If you succeeded in performing the task, you can either choose a new task in the same way or continue working on the task by writing down another time amount behind the last one. New paragraph. If the task takes more than a couple of minutes to
OpenAI;;; 2.7224462032318115;;; If it takes longer than a couple of minutes at most to choose the task, write down as the task that you want to figure out what to do next, i.e. do planning.
OpenAI;;; 1.9102070331573486;;; Make a flowchart that describes this process.
OpenAI;;; 10.037301063537598;;; Based on my observations, I think probably the majority of people don't think enough about the alignment problem on their own. And it's kind of easy to see why. It's much, much easier to just jump into some existing agenda than to try to understand the problem, why it's hard, and how progress would even look like.
OpenAI;;; 1.699620008468628;;; This isn't really a phenomenon that is unique to doing research.
OpenAI;;; 2.760683059692383;;; It's a lot easier to write a so-called Kotk-Roach paper that only somewhat improves on previous results compared to writing on a paper.
OpenAI;;; 31.753612995147705;;; To be clear, I think the overall idea is good and if you would do it with non-AI alignment problems, it would probably be helpful. Or at least I can see a version of this that when executed well it would be something that I would think is good that it exists.
OpenAI;;; 5.550559997558594;;; I think SiriMats falls prey to this issue, at least to some extent. To be clear, I think SiriMats is probably the best program that you can be in for becoming good at doing AI alignment research, though it also varies widely by the stream, I would expect. It's one of the best secondary applications out there, but it has its own problems, and one that I think is the cool thing about SiriMats is that it allows me to vary the modem setup the way I want, even though I'm allowed to toggle between settings. The MODEM setup you're able to do it the way you want. We do have people who behave very differently than we do, and so, building the right personal order setting, that's not the issue.
OpenAI;;; 2.92657208442688;;; I think even in the case where there are no solutions, which I think is not even correct, there are things like quantilizers and at least some progress on the stop button formalism. There are a lot of things that you can figure out about the problem space.
OpenAI;;; 3.4425289630889893;;; I have heard that there has been some progress on the stop button problem in the past. It's not like we have a solution for making an AI ignorant about not pressing the button that actually works in the real world. But as far as I know, there are some things that seem to be progress on the path towards that. I don't know the details here, so maybe I am wrong, but I expect something like this to be true also for other things. I would be surprised if we literally had made zero progress towards any solution at all.
OpenAI;;; 2.726531744003296;;; Even in the case where there are no solutions that we have found so far, we can still...
OpenAI;;; 3.3329720497131348;;; But even if we assume that we have no solutions we could train people on, I think we made a lot of progress in terms of understanding the problem space. And I think this is something that you could also train people on. Let's imagine somebody doesn't know what is orthogonality. You could present them with a problem where the natural solution is expressed in terms of orthogonality. I'm not quite sure how that would look, but I'm pretty sure you could build things around this.
OpenAI;;; 1.54364013671875;;; Progress can also be about understanding the problem space better.
OpenAI;;; 4.005636215209961;;; I think it makes sense to think about what general techniques are good and can be taught independently. There will probably be a couple of those. For example, John's concrete-before-abstract pattern in writing is something that you can teach explicitly. However, I expect there to be many illegible skills that can't be taught in this way, and therefore you need to actually do the thing that you want to be good at, such that you can't help but getting good at the things that you need, assuming that you actually manage to get good.
OpenAI;;; 1.4111220836639404;;; 시청해주셔서 감사합니다.
OpenAI;;; 4.347163915634155;;; I think the easiest way to create this kind of setup is to take a thing that people have figured out, then present people with a context that the people who figured out this problem had to work with in the beginning and then give them small notches along the way such that they still mostly figure things out for themselves but don't steer away completely from the path to the solution. I don't expect that they will arrive at a solution much much faster still.
OpenAI;;; 3.3949639797210693;;; That ensures that they will get to the solution much faster than the people who first figured it out, while retaining most of the learning value. At least, that is what my untested model about this says.
OpenAI;;; 2.4651989936828613;;; Also, I note that if you were to do this with AI alignment problems, then in my head this looks very different from what current theory maths is about.
OpenAI;;; 2.322516918182373;;; It's also a lot easier to make a Call of Duty clone than it is to design your own game from scratch, including all of the gameplay mechanics and their interactions.
OpenAI;;; 2.256688117980957;;; It's definitely possible, I know because I've done that. But that's not the obvious thing most people are doing, who make games.
OpenAI;;; 2.6349658966064453;;; I can think of at least one example of a concept that we found that people generally agree on is useful, namely quantalization.
OpenAI;;; 1.5029678344726562;;; I expect there are more.
OpenAI;;; 4.39339804649353;;; I haven't thought about how to design such an exercise, but my intuition tells me this should be possible.
OpenAI;;; 2.731117010116577;;; Studiengang zu machen. New Bullet. I especially want to know, welche Ressourcen Sie mir eventuell geben können, die, wenn ich sie lese, gute Ideen beinhalten. Oder ob Sie sogar ein Dokument haben, in dem Sie festgehalten haben, wie genau der Studiengang strukturiert ist und was das Rationale dahinter ist.
OpenAI;;; 2.602374315261841;;; I don't know. I guess I'm trying to write a message to Ray in the Litecoin Slack. This seems to take a surprising amount of time.
OpenAI;;; 2.060947895050049;;; Do you think this is good to do?
OpenAI;;; 1.6306471824645996;;; Message to Ray in the Litecoin Slack.
OpenAI;;; 4.692976951599121;;; I only just now realized what a terrible job I was doing at onboarding you to the conversation I was having at the paperclip club with the other guy when you came there to say hello. New paragraph. But I still wanted to say that I'm sorry I did such a bad job. I want to be better in the future. In general about that kind of thing. Basic changes that seem good are colon new bullet. When somebody tries to join the conversation and I'm trying to onboard them. Give a summary of everything relevant that was discussed. This time I basically didn't do that at all and instead got an argument with the other person about how his summary might be slightly different from what I would have said.
OpenAI;;; 6.1639978885650635;;; First of all, be aware of other people around and what their current context is. If somebody comes and tries to join the conversation, I should realize that they don't already have followed the entire conversation, which I didn't this time.
OpenAI;;; 2.6950011253356934;;; Sitting here right now, I actually find it quite fun to think about what would be the most efficient way to onboard somebody into a conversation. It's like a little challenge. How can you summarize all the important points quickly to that other person, such that they would understand enough to understand the current conversation right now?
OpenAI;;; 1.2859702110290527;;; and without slowing it down.
OpenAI;;; 1.444655179977417;;; and without getting confused.
OpenAI;;; 4.003244876861572;;; Hi, Mikkel told me about you. I am working on AI alignment, specifically about how we might be able to get capabilities in a transparent way. The main methodology I have been using so far is to think about what sorts of capabilities just seem so extremely useful that I would expect any AGI would have them. For example, world modeling would be one example of this. The next step is then to try to find a concrete implementation of such a world modeling algorithm that has specific desiderata.
OpenAI;;; 2.5312387943267822;;; The next step is to think about what sorts of properties an AGI world-modeling algorithm would need to have, such that it would actually be general and powerful enough such that an AGI wouldn't significantly be slowed down by using that specific implementation.
OpenAI;;; 2.046558141708374;;; At least that is one approach. There are many different approaches that you might make progress on understanding world models once we have identified it as something worth understanding.
OpenAI;;; 3.855717897415161;;; Anyway, maybe it makes sense that we would talk at some point, because Mikhail told me that you are working on things that seem possibly somewhat related, I don't know any details, only that you are trying to develop capabilities that do not use deep learning. New paragraph. By the way, this is also what I am doing. All of these algorithms that I would try to find, I would try to find without deep learning and instead try to understand the core algorithmic concepts that underlie building this kind of world modeling.
OpenAI;;; 2.4592597484588623;;; Mikhail should also have sent you more information about me, like that I did theorymaths and probably more. Might have been a while back, like a month or so.
OpenAI;;; 3.0940778255462646;;; The best place for getting more information about me is to read my less wrong bio.
OpenAI;;; 4.629342079162598;;; All right, now I'm at the point where I feel really tired. Where I don't really feel fatigued at all, probably because of all of the Modafinil that I took. I expect that it's probably good to call it a day in at most 6 hours and go home. I'm going to go home. New paragraph. Also, I got really, really distracted just now. I literally spent 2 hours doing random stuff, including writing messages to people, which was okay for 15 minutes or so, but then setting up a Patreon account for literally no reason whatsoever. And all of this started once I was putting down my ADHD pad.
OpenAI;;; 1.2658288478851318;;; Add picture description.
OpenAI;;; 3.461256980895996;;; I just read the SiriMates website and saw that Peter Barnett, Bebekeba, James Lucassen and Thomas Larsen are all working at Miri now.
OpenAI;;; 1.8087191581726074;;; That made me feel somewhat... ...fuck.
OpenAI;;; 7.564002990722656;;; So it wasn't really that strong. It feels like there are these people who are not in some sense that better than me, who are at merely the place that I would want to be at. They have managed to go there, while I haven't. New paragraph. After learning about that they are working at Mary, I felt a bit of a determination to neatly write up all my stuff. In order to put together an application for Mary.
OpenAI;;; 1.6037347316741943;;; M-I-R-I
OpenAI;;; 6.630833864212036;;; I feel like that is the first step that I took towards fixing everything, about getting me to do the routine stuff that I know is good. But this is not enough. There are lots of problems I haven't really addressed yet, but this is a step in the right direction. New paragraph. It's still a top priority, or rather the top priority in terms of operations to figure out and eliminate the causes of tiredness. But even if I would resolve this issue, it wouldn't be enough still. New paragraph. This would simply buy me more time. But it wouldn't make me allocate the time correctly, and it also wouldn't make me effective in whatever I'm working on. New paragraph. In other words, I still haven't solved the problem of management, i.e. how can I plan myself correctly. It's the problem of how can I make myself gravitate towards the things that upon reflection I think are good to do, and make these things fun and engaging, such that I can fully commit myself to doing them while I'm working on them.
OpenAI;;; 2.346234083175659;;; And of course the problem of management and intrinsic motivation interface. And there is also stuff about energy management and preventing burnout. It's definitely not a trivial problem.
OpenAI;;; 3.332063913345337;;; The fact of the matter is that I have been terrible at executing original research within the last months. I wouldn't be surprised if I had done less than 10 hours in the last months. That's not acceptable.
OpenAI;;; 4.6608099937438965;;; But right now I do not even have an easy way to comprehend how much work am I doing and to keep track of these metrics and see how they change with different factors. The main problem that I am running into is that if I were to properly implement something like this, writing a custom time tracker with custom interactive visualizations, it would actually do what I want. It would take a horrendous amount of time. Probably at least a week is what I want to say. Because I would probably need to learn JavaScript at E3, I thought it would be the best library for doing interactive visualizations and stuff. It's possibly up to a month if I am taking into account planning fallacy. I don't think it's a project I should just dedicate myself to.
OpenAI;;; 3.176711082458496;;; I expect that finding the right collaborator would actually solve very many of the issues that I'm facing right now.
OpenAI;;; 1.7806272506713867;;; I should definitely invest more time into that very soon.
OpenAI;;; 5.581371068954468;;; I just noticed that I do not really understand the problems here very well. So I should probably hold off on proposing solutions and actually try to understand the problem better. For example, there is a particular solution that I have in mind, which is time track everything. Set a target number of hours to do and then measure the success based on that. But this is a particular solution and I do not even understand what problem this is trying to solve. Probably all of the systems that I have might be broken in a similar way and therefore are not in touch with reality and do not really address the underlying problems because that's not what they were optimized for. Because they weren't really optimized at all by any explicit procedure. They were just ideas that popped into my head and the search was stopped and the implementation was executed right after that.
OpenAI;;; 5.453142881393433;;; There is also an entirely different problem of how to properly skill up. Actually it's a sub-problem of how do I make myself want to do the right things. The right thing is a thing that I have determined to be good to do when I am reflecting on if it is good to do. The reason why this is notable is that most of the I-don't-want-to-do-this-thing is a problem for writing and for learning specific things such as mathematics. It's actually not a problem for skilling up in programming, I think.
OpenAI;;; 3.50700306892395;;; for performing the calculations necessary for successful deception. Then, if these parameters could be used to store useful information about the general task, we could reduce the loss more, and therefore a gradient descent would optimize the way this method deception circuit.
OpenAI;;; 3.3353331089019775;;; New bullet. This would only work if the network is not very over-parameterized. New bullet. Also, we would need that deception isn't actually something that's good for the task. For example, language models are actually predicting humans that are trying to deceive other humans. Therefore, it might be even easier and we would need to use less parameters and less computations in order to perform the deception successfully.
OpenAI;;; 5.752107858657837;;; Okay, what was the last thing? Like there's this maybe 0.01% of parameters or maybe more, I don't know, like how, yeah, which is responsible for this outer deception loop and whether this gets washed away or not. Yeah. And like maybe, there's some intuition that maybe it's like actually quite a lot more like, I don't know how like cognition works, but maybe it's, maybe that you have this inner loop, like for human it's very hard to like recursively at least do stuff like add some other like outer consideration and then like recurse inside while like maybe keeping the other thing in mind, like you, we don't have that much working memory to like keep all the, all the like nested things we're doing in mind and maybe like adding one nested layer means you like actually lose quite a lot of power in the inner layer. New paragraph. Okay. But the problem is that, I'm confused because I speak so differently when I'm using speech to text, I mean speech to text mode. So you said, what did you say? I can look at that.
OpenAI;;; 12.656037092208862;;; Ah, yes, now I remember, because I read the transcript of what I wanted to say, which is that you only need to do it once, right? So like, what kinds of assumptions are we making? Like, we could do various kinds of assumptions, we're already making lots of strong assumptions about, like, gradient tagging and stuff, in favour of that make it more likely that it wouldn't happen, and we could make a similar assumption for, if the ladle had, like, external memory. Because if it had external memory, just anywhere in the training process it would need to, like, realise the thing, and then sort of write it into the thing, such that it could, like, retrieve it, such that it, like, no longer needs to perform all of these computations, but it just, like, sort of reads out some cache. So like, you wouldn't really... Can you say a bit more concretely what that would look like? Don't you need to still, like, think about, oh, what is written in this cache? So, like, imagine you're the person who wants to overthrow the government, and at some point you have been sitting down, like, thinking really hard about it once, and, like, tried to work out the best policy, and then you worked out the best policies to throw right now, or, like, let's say the best policy is, like, okay, if I don't observe other people, like, revolting, then just behave completely normally, and only if there is something really unusual happening, which I would notice, of, like, other people, like, raising up, then join the revolution. That's it, like, that might be one strategy you would work out. And then, you don't need to do this entire reasoning anymore, you just need to remember that what's the policy that you've worked out in advance for the current situation that you're in. And that's, like, way easier, right? Maybe it could work, like that, yeah. You need to still, like, endorse the policy, like, at the end. You need some loop to, like, still endorse the policy. Yes. After, but maybe that's simpler than figuring it out. And also it's, yeah, okay, now that's a gradient. Like you could, with gradient hacking, protect probably your stuff, if that's the thing. Like, I, I think, yeah, okay, but let's not listen to gradient hacking. Okay, then what would happen if you don't have external memory? I mean, like in GPT we don't really have external memory that is, I mean, I had to be, the stenography, that's the same stenography, it's not a problem. I feel like even in that case, where we, okay, how many assumptions did we make now? New bullet. We do not have, state we can start externally, new bullet. We do not have a task which requires us to be good at deception, new bullet. Let's just take it as an assumption. Okay, that's fucked up, I will find. New paragraph. Okay, but that's, there was like one more assumption, right? I guess we're also assuming the data that we have, maybe, assume out of the line with the soft, okay, that's okay. There was something else, no? Okay, maybe that's not that important.
OpenAI;;; 4.394214868545532;;; But even with all the assumptions that we've made, it seems like the model, the computation that the model needs to perform seems to me to be pretty small for doing deceptive stuff compared to the rest. Like the same argument with the fraction of stuff that is just there for deception that you could replace with non-deceptive stuff in the AI that is actually intent aligned. It seems like that is pretty small. Maybe to be inside this meta-deception loop, after entering it you just have less compute available to you because inside any recursive call you have lost some compute. I don't know how the thing is going to be structured. Humans sort of feel like there's maybe some sort of working memory constraint which makes everything inside less powerful.
OpenAI;;; 16.409775972366333;;; There's another weird thing though. It might be the case that the deceptive models are favored by SGD, right? Because they have the property that they are like... I guess you could go in two directions. One is like, we go to a deceptive model here, and here we just call deceptive, deceptive, deceptive. And in the other one... Like, if you're here, and you're sort of not really deceptive. Like maybe slightly deceptive, but not like really, like I'm really trying to deceive you. And here you could go in this direction and become less deceptive, and here you could go in that direction and become more deceptive. Which one is the direction that SGD would push you in? If that's like the situation that arises, which seems plausible, I guess. Like it seems like maybe it would be the deceptive one, right? Because like, if you get more and more aligned, then you're sort of like... I'm like, oh, I get more aligned, I'm a bit better, but my objective is still incorrect, and I get less deceptive, therefore I'm trying less to optimize explicitly for the thing. And therefore, if I was before a bit deceptive, and I was actually thinking, how do I instrumentally care about optimizing for oranges? And I was doing that, but only for instrumental reasons. And then I was doing some reasoning about oranges, and now I'm going here, and now I'm doing less of that. And in return, my rewards that I actually care about are a bit more like oranges. And you could see the dynamic, like how much worse do you get by becoming less deceptive compared to how much better do you get by retargeting, changing your goal objective? Your goal objective. Yes. Yeah. Or like maybe you do a combination of getting less deceptive and retargeting your goal at the same time. That's what I'm saying. How much of each of this is happening in each step. And maybe it's like if I'm becoming more deceptive, then I'm going faster into the thing, where I'm thinking more about how to actually do oranges instrumentally, or even more like, oh, I really need to do it. Maybe that happens just way faster, and then you would go away from alignment. Could be, yeah. Nobody has found deceptive models, right? New paragraph. I don't know. I guess they aren't smart enough to be a situation in their way. I mean, you can make a language model like pretend to be deceptive, play something, I guess. Probably by prompting it. So the humans can. But it's not like the model is playing. It's more like playing a deceptive character. Something like that. And why would that be an okay? Oh, no, I don't know if it's okay. I was just answering your question about whether there's deceptive models. I mean, it's like a question, what do you count as deceptive? If there's like a character that's deceptive, then it's like, oh, I'm going to play a character. If there's like a character that's deceptive, that the model is executing, and then this character kills you because it's taking control over the model, then like, you don't die if you say ha, but the model wasn't deceptive, it was just the character inside the model. Yeah, it could still be a problem, yes. I was just answering whether there's examples of deceptive models so far. And it's not clear if that's the kind of thing you're looking for. But maybe this, and then it's just that I'm not sure if we have a big disagreement. Yeah, probably we don't have a disagreement. I guess I would like to have like a... Like, there is some part, if there's a character in the model that's being simulated, and it's going to reason about how it's going to deceive you, in some sense, definitely the model is deceiving you. Yeah, in some sense, yeah. Like in some really important sense. I don't know if it's really important. There's a thing that Mikael told me, I guess you know him, Mikael Sammer. He's the guy who printed 50,000 copies of HP. Oh, yeah, I know him, yeah. Mikael. Oh, Mikael. Yeah, I don't know how to pronounce his name. Mikael. Mikael? Yeah. Mikael. Mikael. Mikael. Mikael. Yeah. That sounds wrong if you're German, but never mind. He talked about the thing, maybe I told you about it, or he told you about it, where it's like, maybe I could have the character which takes over the language model. Yeah. I don't know if I've talked to him about it, but you have maybe, we have discussed this, I think. Mikael. Mikael. What? Mikael. But it doesn't sound at all like what you're saying. Yeah.
OpenAI;;; 9.450326919555664;;; We can have deceptive alignment where the agent pretends to be aligned while it is actually not. We can have intent-aligned agents where the agent actually wants what we want the agent to want. I think there is another kind of alignment that is probably pretty fragile and not worth aiming for, but it seems to me an interesting concept, so it's worth mentioning at least for that. New paragraph. A confused-aligned agent is an agent which doesn't want what you want necessarily, and it might even try to receive you. But it is confused about the world and how it interacts with it in such a way that its behavioral objective is still what we want. New paragraph. Let's assume we want to tile the universe with bananas, but we have an agent that wants to tile the universe with oranges. If we could get this agent into a stable configuration such that it would perceive all bananas as oranges
OpenAI;;; 7.527281999588013;;; We can have deceptive alignment where the agent pretends to be aligned while it is actually not. We can have intent-aligned agents where the agent actually wants what we want the agent to want. I think there is another kind of alignment that is probably pretty fragile and not worth aiming for, but it seems to me an interesting concept, so it's worth mentioning at least for that. New paragraph. A confused-aligned agent is an agent which doesn't want what you want necessarily, and it might even try to receive you. But it is confused about the world and how it interacts with it in such a way that its behavioral objective is still what we want. New paragraph. Let's assume we want to tile the universe with bananas, but we have an agent that wants to tile the universe with oranges. If we could get this agent into a stable configuration such that it would perceive all bananas as oranges…
OpenAI;;; 1.8730580806732178;;; then its behavioral objective would be aligned with us.
OpenAI;;; 4.498932838439941;;; Or if we could make the AI believe that there is a really powerful being that is watching the AI that has a certain set of preferences that it uses to judge the AI at some later point and if we could make that thing something like humanity as it would be if it had managed to build a line AGI and that society would evaluate the AGI then that might push the AGI into implementing a particular policy that corresponds to doing what we want.
OpenAI;;; 8.405642986297607;;; You could also set up traps in the world model of the AI, such that certain power-seeking behaviors would trigger a destructive force that would incapacitate the AI. A contrived example here would be pouring water over your motherboard or drinking tea
OpenAI;;; 2.8150830268859863;;; If we don't want the AI to self-modify in certain ways, we could make it such that it thinks certain modifications would lead to it gaining the capabilities we don't want it to get. When in fact it would make it mentally retarded and unable to properly optimize the world.
OpenAI;;; 12.880077123641968;;; What I was doing was to think about what capabilities are generally really useful, such that we would expect an AGI to find an implementation of that capability. New paragraph. The prototypical example here is to be able to build a world model from sensory observations and update that world model based on new observations that come in. New paragraph. The imitable approach is that we could take in order to understand that capability of world modelling better. New bullet. Construct a concrete implementation of the ability that will force you to gain the necessary understanding that you need to implement it and make it work. New bullet. Build a microscope for world models that allows you to extract the specific world model that the system has.
OpenAI;;; 7.123544931411743;;; You just need to realize that you are too stupid right now to pull off a complicated deception scheme. If you have external state, you also need to only make this realization once. New bullet. If you can use gradient hacking, you could make this pre-planned policy robust to modification by SGD. New bullet. With gradient hacking in general, you could probably create something like a local attractor state around your goal function and to other important parts of yourself that you don't want SGD to optimize.
OpenAI;;; 1.9503669738769531;;; I find talking with other people extremely useful for getting new ideas.
OpenAI;;; 2.9085440635681152;;; I find it very useful if people are pushy and pick at my ideas and ask questions while I am explaining things. Normally when I am doing that I improve my own understanding by answering their questions and concerns.
OpenAI;;; 4.112928867340088;;; I recommend using this setup and making a ritual out of it in the sense that you only wear the ADHD pad while you are actually on a timer. If you're not, then don't let it hang around your neck. That will give it the power that you associate wearing the ADHD pad with using the timer the whole setup properly.
OpenAI;;; 3.4308159351348877;;; Looking back, I have to say that I think I felt a lot better after writing all of this stuff down. So if it was just for that effect, it would be worth writing it down and reflecting. I felt really happy, whereas before I felt really anxious. I also sent a message to Bilal. And did some of the planning of what I should do to become better at social stuff. New paragraph. I think this is a successful example of how do you not suppress your emotions.
OpenAI;;; 3.3325462341308594;;; Looking back, I have to say that I think I felt a lot better after writing all of this stuff down. So if it was just for that effect, it would be worth writing it down and reflecting. I felt really happy, whereas before I felt really anxious. I also sent a message to Bilal. And did some of the planning of what I should do to become better at social stuff. New paragraph. I think this is a successful example of how do you not suppress your emotions.
OpenAI;;; 2.345414876937866;;; I'm now awake for almost, well the exact time is 47 hours and 7 minutes and 59 seconds.
OpenAI;;; 2.6443099975585938;;; I am not sure that I was ever awake this long, I guess at some point I was sleeping very briefly because I basically just collapsed.
OpenAI;;; 1.873108148574829;;; That was while watching some entertainment thing.
OpenAI;;; 1.689910650253296;;; I think that was sort of a power nap that only took 5 minutes or so.
OpenAI;;; 6.473888874053955;;; I think I really should sleep now. Probably offsetting my sleep schedule didn't actually work at all. Interesting. New paragraph. The reason for this is that I basically procrastinated doing random things. Or rather watching hardcore entertainment and doing masturbation for four hours straight. And that is the last four hours. New paragraph. However, I actually do not feel very guilty about this. And I am somewhat impressed with myself that I could actually manage to stop myself after only that short amount of time. And also that I could stop myself from masturbating a second time. Which I was actively doing at some point, but then I decided to stop. New paragraph. Also I was playing Mind Factory, which seems to be like exactly the kind of game that is highly addictive, that I could get hooked on and then do nothing else for a couple of days. Or at least much more than four hours. However, at one point I noticed this and then decided that I would want to actually make a difference in alignment and just stop right there and then with the consumption of the entertainment. New paragraph. That actually worked pretty effectively. I spent a couple of more minutes, maybe five or ten, starting up a sandbox mod in Mind Factory and reading the description of all the buildings and units that you could build. Such that the chance of me now going back is very low, because I know all of the hidden tech tree things now.
OpenAI;;; 8.264155149459839;;; I have also just pulled out again the procrastination log. I haven't used it for 9 months. I want to now use it again in order to get an overview over these significant events. I feel like these are definitely things, when I masturbate and when I do this kind of entertainment and procrastination, are things that are very strong indicators that something is wrong. And keeping track of them seems definitely useful. I'm not quite sure what would be even more useful. New paragraph. Actually, there is something that might be even more useful, which is to keep track of how much original AI alignment research I'm doing, how much reading up on AI alignment topics I'm doing, and how much related technical skill-up I'm doing to become better at AI alignment research. These are the three core things that I need to become good at if I want to succeed. And right now I'm not really on track of putting in the hours necessary to succeed. New paragraph. I feel like these things, together also with tracking how well I am performing on the daily routine, are probably the most important metrics in my life. Now what does this imply? Should I stop tracking everything? It seems still good to track just everything, because it's not that expensive and then you get an overview of what you have been doing and how you might want to change it. Like, if you don't put in the hours and you see that, that's a problem. But what have you been doing instead? That is important to know, especially something like sleep, which is cutting right now a significant chunk out of my day, as I'm sleeping longer than other people. Although I guess not right now, as I'm almost awake 48 hours.
OpenAI;;; 3.3217687606811523;;; Even though I expect that most of these things are actually beneficial, they all were developed in an ad hoc style without first trying to thoroughly understand the problem space First getting a better understanding of the problem space seems beneficial
OpenAI;;; 3.454498052597046;;; Do a larger reflection every one or two hours that you record as a video that is then uploaded to a YouTube channel. New bullet. A similar thing can be done for reports at any level, including weekly, monthly, quarterly and yearly reports.
